BAS,ZeroSPEC,ZeroSPEC,Zero,AUD-SWAP,AUD-SWAP,,,%,actual/365,continuous,0,FALSE,@Linear,@Forward Rate,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12045,0.02759025985,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12410,0.027467016910000003,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12775,0.02734510215,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13140,0.02722440486,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13505,0.02710482635,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13870,0.02698627829,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14235,0.026868681409999998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14600,0.02675196438,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14965,0.02663606281,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,15330,0.02652091845,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,15695,0.02640647849,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16060,0.02629269489,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16425,0.02617952389,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16790,0.026066925549999998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17155,0.0259548633,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17520,0.02584330365,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17885,0.02573221582,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18250,0.0256215715,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18615,0.02551134461,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18980,0.02540535721,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,19345,0.025303369340000003,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,19710,0.025205158800000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20075,0.02511051955,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20440,0.02501926027,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20805,0.024931203069999998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21170,0.02484618233,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21535,0.02476404365,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21900,0.024684642920000003,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22265,0.02460784549,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22630,0.0245335254,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22995,0.02446156468,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,23360,0.02439185274,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,23725,0.02432428577,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24090,0.024258766289999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24455,0.02419520261,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24820,0.02413350846,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25185,0.02407360254,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25550,0.02401540822,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25915,0.02395885317,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,26280,0.023903869100000003,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,26645,0.023850391439999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27010,0.023798359119999998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27375,0.02374771433,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27740,0.023698402299999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28105,0.02365037111,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28470,0.02360357148,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28835,0.02355795665,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29200,0.02351348219,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29565,0.023470105869999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29930,0.0234277875,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30295,0.023386488860000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30660,0.02334617351,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31025,0.02330680677,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31390,0.02326835552,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31755,0.02323078822,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32120,0.02319407472,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32485,0.02315818624,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32850,0.023123095280000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33215,0.02308877555,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33580,0.023055201900000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33945,0.023022350270000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,34310,0.02299019761,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,34675,0.022958721839999998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35040,0.02292790182,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35405,0.022897717270000003,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35770,0.02286814873,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36135,0.022839177529999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36500,0.02281078575,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36865,0.022782956190000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37230,0.0227556723,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37595,0.0227289182,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37960,0.02270267861,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,38325,0.022676938810000002,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,38690,0.02265168467,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39055,0.02262690257,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39420,0.0226025794,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39785,0.02257870252,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40150,0.02255525977,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40515,0.02253223942,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40880,0.02250963013,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41245,0.02248742102,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41610,0.02246560154,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41975,0.02244416152,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,42340,0.02242309116,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,42705,0.022402380979999997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43070,0.02238202182,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43435,0.02236200483,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43800,0.02234232146,,,,,,,,,
BAS,ZeroSPEC,ZeroSPEC,Zero,CLP-SWAP,CLP-SWAP,,,%,actual/365,continuous,0,FALSE,@Linear,@Forward Rate,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,1,0.04592533864,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30,0.04592533864,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,90,0.04592533864,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,180,0.0465675168,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,365,0.04810944129,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,730,0.04910957011,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,1095,0.04983859213,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,1460,0.050286828889999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,1825,0.05079750023,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,2190,0.05124126565,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,2555,0.05169515777,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,2920,0.051805088709999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,3285,0.051838622589999994,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,3650,0.051939558909999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,4015,0.052089515200000006,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,4380,0.05227623644999999,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,4745,0.05249123844,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,5110,0.05272846103,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,5475,0.05298346008,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,5840,0.053252902510000005,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,6205,0.0535342395,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,6570,0.0538254886,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,6935,0.054125084760000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,7300,0.054431775909999994,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,7665,0.054744548489999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,8030,0.054992523560000006,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,8395,0.05518415297,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,8760,0.055326479930000005,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,9125,0.05542542073,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,9490,0.05548598147,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,9855,0.0555124266,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,10220,0.055508411369999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,10585,0.055477086839999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,10950,0.05542118394,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,11315,0.05534308123,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,11680,0.05526360994,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12045,0.05518289449,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12410,0.05510104465000001,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,12775,0.05501815766,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13140,0.05493431995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13505,0.0548496086,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,13870,0.05476409259000001,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14235,0.0546778338,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14600,0.054590887959999994,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,14965,0.05450330532,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,15330,0.054415131389999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,15695,0.0543264074,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16060,0.05423717087,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16425,0.05414745596000001,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,16790,0.05405729387,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17155,0.05396671315,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17520,0.05387573996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,17885,0.05378439833,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18250,0.05369271036,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18615,0.053600696440000005,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,18980,0.0535122215,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,19345,0.05342708525,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,19710,0.05334510219,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20075,0.053266100329999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20440,0.053189919970000006,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,20805,0.0531164126,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21170,0.05304543997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21535,0.052976873189999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,21900,0.052910591970000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22265,0.05284648391,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22630,0.05278444384,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,22995,0.052724373309999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,23360,0.05266617997,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,23725,0.0526097772,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24090,0.052555083610000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24455,0.052502022659999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,24820,0.05245052233,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25185,0.052400514759999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25550,0.052351935970000006,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,25915,0.05230472561,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,26280,0.052258826640000006,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,26645,0.052214185180000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27010,0.052170750249999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27375,0.05212847358,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,27740,0.05208730945,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28105,0.05204721452,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28470,0.05200814767,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,28835,0.051970069849999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29200,0.05193294398,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29565,0.051896734789999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,29930,0.05186140876,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30295,0.05182693395,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30660,0.051793279979999995,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31025,0.05176041786,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31390,0.051728319980000007,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,31755,0.05169695998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32120,0.05166631271,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32485,0.05163635414,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,32850,0.05160706131000001,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33215,0.05157841229,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33580,0.051550386069999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,33945,0.051522962559999996,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,34310,0.05149612253,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,34675,0.051469847560000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35040,0.05144411998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35405,0.05141892287,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,35770,0.05139423998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36135,0.05137005574,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36500,0.05134635518,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,36865,0.05132312394000001,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37230,0.05130034822,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37595,0.05127801474,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,37960,0.05125611075,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,38325,0.05123462398,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,38690,0.05121354262,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39055,0.05119285531,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39420,0.051172551090000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,39785,0.051152619430000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40150,0.05113305017,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40515,0.0511138335,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,40880,0.05109495998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41245,0.05107642052,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41610,0.0510582063,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,41975,0.05104030885,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,42340,0.05102271998,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,42705,0.05100543178,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43070,0.0509884366,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43435,0.05097172704,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,43800,0.050955295989999996,,,,,,,,,
BAS,ZeroSPEC,ZeroSPEC,Zero,CNY-SWAP,CNY-SWAP,,,%,actual/365,continuous,0,FALSE,@Linear,@Forward Rate,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,1,0.041654191230000005,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,30,0.037735408660000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,90,0.027554941470000004,,,,,,,,,
rm_ro,ZeroSPEC : Generic Zero Surface,Generic Zero Surface,ZeroSPEC,180,0.026279881249999998,,,,,,,,,
